id,frame_id,file_name,timestamp,edge_case_type,severity,speed_min,speed_max,accel_x_min,accel_y_max,created_at
1190,546,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.28140878677368164,5.749282727181169,9.345633377390511,-0.5227103233337402,0.03399205207824707,2025-10-16 10:42:03
1191,547,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.15359926223754883,6.527214841156152,8.70143700942745,0.05591773986816406,0.16202127933502197,2025-10-16 10:42:03
1192,553,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.3758840560913086,8.439902821745353,11.719124313600496,-0.3758840560913086,0.013245150446891785,2025-10-16 10:42:03
1193,553,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.16662311553955078,8.439902821745353,11.719124313600496,-0.3758840560913086,0.013245150446891785,2025-10-16 10:42:03
1194,556,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.1995680034160614,0.0030132314098820483,3.8014475738662616,-0.022752903401851654,0.15135324001312256,2025-10-16 10:42:03
1195,558,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.151533633004874,0.0,0.7830539357431425,-0.0006241798400878906,0.0035122856497764587,2025-10-16 10:42:03
1196,561,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.3952803611755371,3.4288948898650937,6.303896624051217,0.1799154281616211,0.3952803611755371,2025-10-16 10:42:04
1197,563,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.13499212265014648,0.0,0.8183267837847367,0.0,0.021882228553295135,2025-10-16 10:42:04
1198,565,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.38617801666259766,4.141687381798536,7.037403995565415,-0.38617801666259766,0.18484055995941162,2025-10-16 10:42:04
1199,566,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.49343621730804443,0.7400439091465375,3.0008438598550824,-0.49343621730804443,0.14052417874336243,2025-10-16 10:42:04
1200,566,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.30786168575286865,0.7400439091465375,3.0008438598550824,-0.49343621730804443,0.14052417874336243,2025-10-16 10:42:04
1201,571,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.23763513565063477,2.6818598691335587,7.515075296641618,0.19109725952148438,0.01845780946314335,2025-10-16 10:42:04
1202,572,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.43503665924072266,5.604026233349428,9.727936026856144,-0.43503665924072266,0.024355869740247726,2025-10-16 10:42:04
1203,573,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.13488101959228516,5.3154788920300104,5.899177714364854,-0.10684967041015625,0.06730839610099792,2025-10-16 10:42:04
1204,576,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.13154220581054688,4.789170396570908,6.238326828255184,-0.02914905548095703,0.039093852043151855,2025-10-16 10:42:04
1205,577,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.49602389335632324,0.19018187060325237,5.724812114207295,-0.49602389335632324,0.06336045265197754,2025-10-16 10:42:04
1206,578,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.25170886516571045,0.0,0.787808558945933,-0.3696160316467285,0.0066899145022034645,2025-10-16 10:42:04
1207,582,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.6568710803985596,7.149733632994695,9.05048522374909,0.2429189682006836,0.6568710803985596,2025-10-16 10:42:04
1208,583,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.3071002960205078,8.215655937759058,9.796778561307145,-0.07522773742675781,0.06352770328521729,2025-10-16 10:42:04
1209,587,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.5872606039047241,0.010577107508992429,1.1770610865249458,-0.5872606039047241,0.00655701756477356,2025-10-16 10:42:04
1210,587,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.7523472160100937,0.010577107508992429,1.1770610865249458,-0.5872606039047241,0.00655701756477356,2025-10-16 10:42:04
1211,589,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.35287806391716003,0.00039277688119834244,0.7057264902309333,-0.3133711516857147,0.015914469957351685,2025-10-16 10:42:04
1212,590,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.33241987228393555,11.660760052429302,11.86055032500159,-0.04510498046875,0.33241987228393555,2025-10-16 10:42:04
1213,593,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.41876864433288574,2.0135010764241468,6.6009751926863105,-0.41876864433288574,0.1157984733581543,2025-10-16 10:42:04
1214,594,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.12561893463134766,11.19902081606397,11.671538948165013,-0.20047950744628906,0.023787066340446472,2025-10-16 10:42:04
1215,597,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.23761487007141113,4.672752268701651,6.672191407746129,-0.03631114959716797,0.23761487007141113,2025-10-16 10:42:04
1216,598,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.2983323335647583,0.9828152673008024,2.6575466583707055,-0.2643224000930786,0.2983323335647583,2025-10-16 10:42:04
1217,598,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.17532336711883545,0.9828152673008024,2.6575466583707055,-0.2643224000930786,0.2983323335647583,2025-10-16 10:42:04
1218,599,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.12618649005889893,1.1491436519132663,1.8512234992476764,-0.1921025514602661,0.0429246723651886,2025-10-16 10:42:04
1219,602,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.3798837661743164,2.801745217892688,7.513244922324552,-0.3798837661743164,0.09975695610046387,2025-10-16 10:42:04
1220,604,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.23877477645874023,4.607952871989672,5.666762960433948,-0.1563739776611328,0.1806909292936325,2025-10-16 10:42:04
1221,607,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.31040167808532715,6.540824865321917,10.265268028183833,0.1684885025024414,0.31040167808532715,2025-10-16 10:42:04
1222,612,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.14963030815124512,0.6945001804253929,4.09072881263344,-0.1460304856300354,0.015111848711967468,2025-10-16 10:42:04
1223,614,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.2577582597732544,8.332867647815096,8.970329204229186,-0.11876678466796875,0.2577582597732544,2025-10-16 10:42:04
1224,617,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.4646878242492676,3.491359543451515,8.260855381845825,-0.4646878242492676,0.06874996423721313,2025-10-16 10:42:04
1225,617,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.17233729362487793,3.491359543451515,8.260855381845825,-0.4646878242492676,0.06874996423721313,2025-10-16 10:42:04
1226,620,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.3851480484008789,13.65561610855316,15.668265409416342,-0.3851480484008789,0.11758303642272949,2025-10-16 10:42:04
1227,624,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.191789872944355,0.017172118525644608,1.533449981283047,-0.05510600656270981,0.018230825662612915,2025-10-16 10:42:04
1228,625,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.4008045196533203,24.594743074745562,26.77291289766807,0.15552711486816406,0.4008045196533203,2025-10-16 10:42:04
1229,627,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.16401315201073885,0.0,0.28510948897477956,-0.0955866128206253,0.0029317298904061317,2025-10-16 10:42:04
1230,633,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.5348129272460938,2.886664168455333,8.228574768456065,-0.5348129272460938,0.05170948803424835,2025-10-16 10:42:04
1231,633,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.12192010879516602,2.886664168455333,8.228574768456065,-0.5348129272460938,0.05170948803424835,2025-10-16 10:42:04
1232,634,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.15880607953295112,0.0,1.4785834155892517,-0.001122781541198492,0.00300130108371377,2025-10-16 10:42:04
1233,638,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.5279322862625122,0.7487742326563182,3.8043417982169974,-0.5279322862625122,0.00883328914642334,2025-10-16 10:42:04
1234,638,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.13714420795440674,0.7487742326563182,3.8043417982169974,-0.5279322862625122,0.00883328914642334,2025-10-16 10:42:04
1235,640,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.5419783592224121,10.316670812693147,11.100800325564462,0.015813827514648438,0.5419783592224121,2025-10-16 10:42:04
1236,640,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.15819740295410156,10.316670812693147,11.100800325564462,0.015813827514648438,0.5419783592224121,2025-10-16 10:42:04
1237,643,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.5893573760986328,2.918412208815481,8.731459737205666,-0.5893573760986328,0.056085169315338135,2025-10-16 10:42:04
1238,645,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.6618640422821045,2.1457131328682664,7.105285304388938,-0.6618640422821045,0.023618444800376892,2025-10-16 10:42:04
1239,645,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.12639999389648438,2.1457131328682664,7.105285304388938,-0.6618640422821045,0.023618444800376892,2025-10-16 10:42:04
1240,646,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.21262073516845703,6.75275981100783,8.549379890307922,-0.0450282096862793,0.06410789489746094,2025-10-16 10:42:04
1241,648,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.2886674255132675,0.0024634923741028787,1.8293629641068245,-0.30726179480552673,0.08616358041763306,2025-10-16 10:42:05
1242,649,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.14467162801884115,0.0,0.15091345748945773,0.0,0.00137087213806808,2025-10-16 10:42:05
1243,650,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.4692368507385254,0.0,2.40743859311324,-0.4692368507385254,0.016791582107543945,2025-10-16 10:42:05
1244,650,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.20280632376670837,0.0,2.40743859311324,-0.4692368507385254,0.016791582107543945,2025-10-16 10:42:05
1245,651,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.4938235282897949,0.400425230289678,3.253225817425355,-0.4938235282897949,0.00924709439277649,2025-10-16 10:42:05
1246,651,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.2486119270324707,0.400425230289678,3.253225817425355,-0.4938235282897949,0.00924709439277649,2025-10-16 10:42:05
1247,652,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.6187372207641602,8.304984835540605,13.735693119624962,-0.6187372207641602,0.05276954174041748,2025-10-16 10:42:05
1248,652,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.23500728607177734,8.304984835540605,13.735693119624962,-0.6187372207641602,0.05276954174041748,2025-10-16 10:42:05
1249,656,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.8564484119415283,5.55799597798667,7.872701458597465,0.09355932474136353,0.8564484119415283,2025-10-16 10:42:05
1250,656,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.28162050247192383,5.55799597798667,7.872701458597465,0.09355932474136353,0.8564484119415283,2025-10-16 10:42:05
1251,659,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.5113276243209839,0.9701770476428728,4.275454847161587,-0.36539793014526367,0.5113276243209839,2025-10-16 10:42:05
1252,659,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.13536834716796875,0.9701770476428728,4.275454847161587,-0.36539793014526367,0.5113276243209839,2025-10-16 10:42:05
1253,660,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.6938028335571289,4.799363916124926,9.520565005665688,-0.6938028335571289,0.056119441986083984,2025-10-16 10:42:05
1254,660,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.15004682540893555,4.799363916124926,9.520565005665688,-0.6938028335571289,0.056119441986083984,2025-10-16 10:42:05
1255,661,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.1939607858657837,0.041808414378935344,5.156186674476804,0.05198504403233528,0.04160204529762268,2025-10-16 10:42:05
1256,663,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.42837047576904297,4.802641340780514,7.365063113099518,-0.42837047576904297,0.04211634397506714,2025-10-16 10:42:05
1257,664,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.14293622970581055,0.0,2.3329520521555946,-0.006775418762117624,0.008852005004882812,2025-10-16 10:42:05
1258,665,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.2508535385131836,7.826656992172381,9.087843588207347,-0.07900714874267578,0.03653740882873535,2025-10-16 10:42:05
1259,667,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.2847919464111328,3.515728493007462,5.078815335139782,0.09148716926574707,0.2847919464111328,2025-10-16 10:42:05
1260,667,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.14853692054748535,3.515728493007462,5.078815335139782,0.09148716926574707,0.2847919464111328,2025-10-16 10:42:05
1261,672,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.31858038902282715,0.23965240965753767,5.293030612555201,0.05701613426208496,0.05840557813644409,2025-10-16 10:42:05
1262,673,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.24367809295654297,8.270873186228954,9.048783278452058,-0.12479019165039062,0.0369342565536499,2025-10-16 10:42:05
1263,675,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.17881011962890625,11.112638570717964,11.218895635536756,-0.10468387603759766,0.0880126953125,2025-10-16 10:42:05
1264,677,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.1509166657924652,0.003026437180758412,4.216081730519944,0.0026581063866615295,0.12288514524698257,2025-10-16 10:42:05
1265,680,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.27011966705322266,4.666064466448584,6.104339597317906,-0.25927209854125977,0.27011966705322266,2025-10-16 10:42:05
1266,680,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.5111331939697266,4.666064466448584,6.104339597317906,-0.25927209854125977,0.27011966705322266,2025-10-16 10:42:05
1267,682,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.19266924262046814,0.0036867017329053056,0.8351378794768518,-0.2995021641254425,0.01748393476009369,2025-10-16 10:42:05
1268,683,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.14560937881469727,1.360191093185939,2.2362216982226597,-0.24435579776763916,0.008402347564697266,2025-10-16 10:42:05
1269,685,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.1572129726409912,0.3376683898270722,3.2609488603889973,-0.01145404577255249,0.010020684450864792,2025-10-16 10:42:05
1270,686,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.5164234638214111,2.83687037739232,7.422723720113338,-0.5164234638214111,0.03180709481239319,2025-10-16 10:42:05
1271,686,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.13184833526611328,2.83687037739232,7.422723720113338,-0.5164234638214111,0.03180709481239319,2025-10-16 10:42:05
1272,687,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.319362610578537,6.616292570603087,7.109872462830417,-0.1266922950744629,0.319362610578537,2025-10-16 10:42:05
1273,687,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.1285862922668457,6.616292570603087,7.109872462830417,-0.1266922950744629,0.319362610578537,2025-10-16 10:42:05
1274,689,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.16422152519226074,2.1994696913117933,9.166643594888681,0.27252864837646484,0.012836277484893799,2025-10-16 10:42:05
1275,690,test_202504211836-202504220845.tfrecord-00001-of-00266,0,hard_brake,0.4620933532714844,6.717247362510032,8.408214663983392,-0.4620933532714844,0.05175742134451866,2025-10-16 10:42:05
1276,690,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.32200050354003906,6.717247362510032,8.408214663983392,-0.4620933532714844,0.05175742134451866,2025-10-16 10:42:05
1277,692,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.12315250188112259,0.11090732834509265,3.530817977044657,0.11022435873746872,0.053803324699401855,2025-10-16 10:42:05
1278,693,test_202504211836-202504220845.tfrecord-00001-of-00266,0,high_jerk,0.23052501678466797,6.274463727111754,7.848454027111547,-0.11273670196533203,0.08062869310379028,2025-10-16 10:42:05
1279,695,test_202504211836-202504220845.tfrecord-00001-of-00266,0,evasive_maneuver,0.7796149253845215,28.577498970898066,28.997050533302225,-0.001377105712890625,0.7796149253845215,2025-10-16 10:42:05
